SK_ID_CURR,TARGET
101897,0.01494050124301524
101901,0.059908030963814134
101903,0.1690839306953799
101920,0.04932738824519352
101921,0.0203296547762064
101922,0.05847608020524432
101961,0.04967737651275469
101962,0.010096712333553675
101971,0.07015985739889154
101976,0.37787492581786236
102002,0.09982813446088493
102005,0.020080336523671864
102007,0.43448170151609666
102017,0.025073269190486108
102019,0.2556915725124247
102029,0.03234704976971736
102051,0.15955395609181802
102052,0.009867627937754333
102054,0.029630560557744778
102062,0.0441664945700338
102067,0.15355960801389773
102068,0.07996972813096756
102070,0.04986915984836214
102090,0.07196971979092602
102092,0.03785217598656382
102099,0.09885479801316932
102100,0.056921422629387666
102112,0.14385814369509597
102113,0.02108026862153837
102122,0.24223972066369814
102123,0.023447683114383076
102125,0.03206499510906029
102126,0.13843267528764458
102146,0.01587597919650866
102147,0.11698496062778357
102151,0.027216573935311857
102158,0.1642669674803409
102159,0.021524064749056143
102162,0.024240167510638462
102165,0.03157069738992531
102166,0.024828931505285666
102174,0.008053183117340539
102193,0.22687249160439069
102198,0.03536099001051955
102205,0.06800426665182219
102206,0.008589708995347577
102218,0.01414037365786756
102221,0.025706322339343057
102230,0.10179339536833878
102238,0.039964470121349474
102248,0.03584072658504554
102252,0.21731216257735989
102259,0.042424742501361246
102262,0.12369049789579382
102273,0.05442897122310086
102286,0.1449405089331046
102293,0.005460417576982997
102294,0.0214719406240055
102296,0.07957688605583896
102298,0.08039412383662428
102303,0.023644822579632806
102309,0.025497219262904526
102315,0.02622720267766883
102340,0.057629607025447525
102342,0.04928368286310854
102344,0.021198886216523903
102346,0.15423078452206873
102347,0.00827376617059318
102374,0.0785586295684384
102380,0.029417243157301928
102387,0.01150974526976705
102393,0.035326794995261285
102403,0.014298113470399026
102413,0.05291685833522042
102414,0.0033258437899397735
102415,0.03806692553577125
102416,0.1012551651965162
102439,0.033672592033314915
102441,0.03611567272228204
102443,0.01424584025633652
102444,0.16420110494742948
102445,0.06179051522736214
102448,0.01890938880753475
102449,0.06190012258420235
102450,0.19747039940307798
102456,0.014179722921545273
102458,0.05767950972183446
102459,0.036713947016843294
102465,0.09012132797380937
102470,0.15593160054420296
102471,0.01916385525057873
102475,0.034103150345899474
102476,0.19920237889710937
102506,0.04355807200442814
102509,0.03307137520089721
102519,0.014140203073310004
102522,0.036885618200545596
102545,0.08047457734387203
102549,0.024640997486698513
102562,0.015100264788219245
102563,0.013359021433456497
102568,0.056922645346132277
102582,0.04362056560468794
102592,0.009685365150579325
102597,0.09571782061465439
102605,0.022796251105959345
102614,0.018041581957769337
102617,0.11374635592333691
102634,0.0442280283456659
102652,0.04896777513148294
102655,0.0051769082078060216
102671,0.07955718296450806
102694,0.17049570991270793
102701,0.0376361628963286
102703,0.011557234143181463
102704,0.023407141984549937
102713,0.013328559663163143
102720,0.0941131997563817
102731,0.04238181304802318
102733,0.036994893323224046
102749,0.014924582667695403
102755,0.08800672534582185
102763,0.012004878681541266
102770,0.03138075849870908
102772,0.1087284616635633
102799,0.08036992158728362
102838,0.013077014013130871
102854,0.02057135953922733
102862,0.16359256767040622
102863,0.02002402510325545
102867,0.011119258725945737
102868,0.007522787550316792
102878,0.08777838673775673
102887,0.02596479634124251
102898,0.2443235581422903
102904,0.11797183087352289
102912,0.03374074723900328
102919,0.018220623086921933
102927,0.08640349953092197
102932,0.1930856150975232
102933,0.055878615464687025
102935,0.01536390811676831
102958,0.05793479963768465
102969,0.15731314380881295
102971,0.020556183116627484
102975,0.04130932997577298
102979,0.0388087629319789
102982,0.007768565341404985
102987,0.16774157891792513
102989,0.04923854254322903
102995,0.06314833778079597
102996,0.010877091452856693
103000,0.044299468731062726
103001,0.10515107809202415
103004,0.0279231435809058
103010,0.016796766667897547
103025,0.25921290996382146
103029,0.010142810898192418
103046,0.07801188702653822
103056,0.019298048254198275
103062,0.06208541641019705
103078,0.014381911089182405
103083,0.017614447854567453
103092,0.08368022551084958
103096,0.04467174315748036
103097,0.07345977752880359
103102,0.28393452806521147
103112,0.0707214568568099
103132,0.03476507504165311
103144,0.1150080528152744
103145,0.12000855197432371
103146,0.004989253431543648
103147,0.07361051889075139
103158,0.014075858867229774
103171,0.07258320175551897
103173,0.02076350964074642
103184,0.018428392249388335
103195,0.12637518368660552
103196,0.07579031354724478
103206,0.014315014675350797
103230,0.09079564501544214
103231,0.21628659827768865
103232,0.020696382691921405
103239,0.0785009059661751
103240,0.14073400244400297
103243,0.017600195745665178
103252,0.10712647631533384
103258,0.05666336899345484
103259,0.1364426816250604
103279,0.018270982081939155
103280,0.005137753941914742
103286,0.055196850423439976
103287,0.2900601139142665
103290,0.013974411735262676
103298,0.027485409933954933
103315,0.006025185102190512
103319,0.02115280105658147
103334,0.3605636597570624
103336,0.027244443164945547
103345,0.06741156972703813
103368,0.013032352261765055
103371,0.3086628198742635
103377,0.012693628939715543
103398,0.015948035752054748
103404,0.06924373210129449
103408,0.1605091095365481
103410,0.05412915810725599
103418,0.019983531492440205
103420,0.12289953678975636
103432,0.049997431233501734
103433,0.012031397052447282
103436,0.012979845749804278
103440,0.017116000051116548
103453,0.053628680036489795
103459,0.020151135804159764
103460,0.03472130934590874
103461,0.008917292239815272
103462,0.023559856667809284
103473,0.11492857605614715
103474,0.020182759799081792
103475,0.16295807633974663
103478,0.08944167775596078
103480,0.03839588434844211
103484,0.05905983793575524
103494,0.2386337314180903
103513,0.026334296338369166
103515,0.09445889319587972
103516,0.09830408738199008
103525,0.10835570581297785
103541,0.12970051897418888
103544,0.010573394746210794
103562,0.3990168693849241
103570,0.1790629572486362
103572,0.08103718718417381
103574,0.013783745934747509
103575,0.028862565397841145
103591,0.18766252709471376
103594,0.00663000866226185
103609,0.0749486719476366
103613,0.1312107537077163
103614,0.03946058625316349
103615,0.07025235987439919
103624,0.05718564657562886
103625,0.1378787250872019
103628,0.24488527259426873
103629,0.008613324906964178
103647,0.06818430709872626
103648,0.11144455377239769
103651,0.03148394110344416
103658,0.021036483911532407
103668,0.060515510557069385
103669,0.06128254065694769
103676,0.026924874222464895
103682,0.03959386458258253
103683,0.09974894041991206
103689,0.021937623054960605
103725,0.05087157570039719
103733,0.13448178041032924
103744,0.019926829147601362
103762,0.16895648711816158
103771,0.3786543357340678
103773,0.0037626435520408145
103783,0.04094078730985499
103784,0.0505918049306584
103808,0.009690651160888209
103812,0.05655883818533814
103813,0.0745435709099381
103814,0.062322375768118936
103818,0.06483337109220932
103824,0.01333491295182776
103828,0.010508557286846083
103830,0.22999235185224
103840,0.015389324176487681
103842,0.12153482706539619
103847,0.15491912470043917
103848,0.16038586681582953
103851,0.025195891057665357
103854,0.05250602431362728
103857,0.13846973800571677
103861,0.01199082535229024
103862,0.03784732907296316
103865,0.01748778154663374
103870,0.010633171962552292
103876,0.020932077213484328
103891,0.4257450316104035
103908,0.1272084909595984
103914,0.0967094906804127
103918,0.07709466506958215
103940,0.021206315476451625
103963,0.1818073677045811
103966,0.04040256528454389
103971,0.18451782902874125
103980,0.0830088696391523
103984,0.06628784493670364
103985,0.014968023059788305
103998,0.2990880168847094
104019,0.01433915689344813
104026,0.0283233509056331
104035,0.11927286397868513
104044,0.0491597816721472
104045,0.08541955983622629
104047,0.1537622657141293
104051,0.011381374037549151
104058,0.05082768037795373
104063,0.01976132980259169
104066,0.24489906934683414
104087,0.016855506830332125
104089,0.09037191912672538
104095,0.04407294127850992
104098,0.1805525649813294
104104,0.03230562979645494
104110,0.2523005958606932
104120,0.027409442372842478
104122,0.061023146886651905
104131,0.03345714633389634
104132,0.049855720358471356
104135,0.03692793305836619
104136,0.018115694412267506
104149,0.0371131752779994
104150,0.05209102143459417
104156,0.47802466711110514
104165,0.10719561665692894
104175,0.02106209044841383
104179,0.045141040359056465
104184,0.10748920884790349
104206,0.021637017405786177
104216,0.19509447275176145
104230,0.2186044521128706
104257,0.027437512391838628
104272,0.04008176678595647
104273,0.04247563923558197
104278,0.03222678029354866
104294,0.09106886393499879
104295,0.023497036616666044
104297,0.03558666584593977
104298,0.026680324924946784
104308,0.033267486164510085
104318,0.029289989385638267
104319,0.10471861929380641
104320,0.10594424266823249
104327,0.13715746917592056
104334,0.06482811661352066
104344,0.04809464815013767
104350,0.0404169030738332
104351,0.1311587939458002
104354,0.042177884502171886
104369,0.05877545739746174
104376,0.12580774881999854
104381,0.04626429922990192
104384,0.08824982458867332
104391,0.019372101211676727
104394,0.037332135475013156
104398,0.22661864780291863
104402,0.010036773227267502
104408,0.053592126173248655
104409,0.009754503854173514
104410,0.6496184477212039
104412,0.03580313239878809
104417,0.14385270793942276
104424,0.06609459302959911
104426,0.00817991484653644
104435,0.04440625388432676
104445,0.019102256355372115
104458,0.008784477849936696
104460,0.027959019544147628
104466,0.011936906963882733
104472,0.07351162490809518
104473,0.07928151332676843
104479,0.011661244701891752
104480,0.014043007904902717
104482,0.06126884384218846
104499,0.009443257277331888
104501,0.010391077450433177
104502,0.017753498628738186
104506,0.13827852231376359
104510,0.008321972381820244
104512,0.035785281748938774
104520,0.2863920053287176
104528,0.03770742859701072
104529,0.009379107210540551
104541,0.04865766831349655
104578,0.01573535637996022
104584,0.03140444775460904
104588,0.06895345800197136
104602,0.13504915812950133
104610,0.01942818974421424
104611,0.20150957164672673
104618,0.043311957072552816
104620,0.042942560491855936
104622,0.01549195292326333
104624,0.04290551385431199
104625,0.1617274070013592
104634,0.046190837608972385
104639,0.05216515580327242
104646,0.027929147122701586
104647,0.07061444296413037
104652,0.02126010135610193
104670,0.05738770841028344
104677,0.010838772650564887
104685,0.06252158985417951
104691,0.026899592912746063
104696,0.08313803728310132
104699,0.010560845898063095
104712,0.07526127597190185
104714,0.01146769585373296
104717,0.039697420464974265
104718,0.020123485909396454
104740,0.042487037709105106
104741,0.02269790162916235
104743,0.008892533430826384
104744,0.017206787343969254
104747,0.059449110807485814
104767,0.04082441268457444
104772,0.11972868574219478
104776,0.19646819601872942
104779,0.022228055348572258
104814,0.01363948515087108
104815,0.021744822816939825
104830,0.04404931620999769
104831,0.10847314582207365
104833,0.029025734280102692
104839,0.019407819444301862
104840,0.012037506929575309
104860,0.13002342793688285
104861,0.019011929822453193
104866,0.040514434834318144
104870,0.016499437355390105
104877,0.03870682902632491
104878,0.01642683496379383
104879,0.012120265935056659
104880,0.05440408023040486
104899,0.013428491937062208
104906,0.036383106885797566
104907,0.048234487229528666
104913,0.10939190704932325
104916,0.032857016108065934
104921,0.04210732317641798
104930,0.029607167151898352
104931,0.3821854749938965
104936,0.021073685579294125
104937,0.04096225790626198
104942,0.0163052744780681
104943,0.03551216210442381
104969,0.07471738066941169
104972,0.1412787737077764
104988,0.09013786287767789
105013,0.013995979289063556
105015,0.010595475213244767
105019,0.06338931899027062
105027,0.036919856895024875
105030,0.07425325819937065
105035,0.2768103419480117
105041,0.0159848149276929
105051,0.19991531665533033
105056,0.019927165598930527
105067,0.3622180078551339
105071,0.059772733440432296
105072,0.008799157655051633
105074,0.06334072797260529
105091,0.039896066683496205
105101,0.030706422822389872
105103,0.055137567382383325
105134,0.08737048181922182
105139,0.013287320507551263
105142,0.07153861948661726
105146,0.09993452490816296
105163,0.064020947262607
105168,0.04699699062720043
105172,0.011760058700826677
105176,0.1519936052417276
105195,0.04203111961136337
105196,0.5100999197996344
105197,0.016273519672837147
105203,0.06620659415094363
105223,0.05257342132033088
105227,0.08180366195023761
105228,0.00729851372239011
105230,0.1784631855436703
105231,0.265325712276316
105239,0.025027454971715806
105242,0.12589877142366362
105244,0.02420591158130858
105245,0.034189923800762134
105248,0.03134261036086984
105249,0.02820628435685809
105266,0.16920268591305132
105271,0.2633517324452542
105276,0.04462991948433778
105282,0.031156415813083718
105292,0.08903995097252469
105297,0.005335859220933219
105332,0.04466811076846047
105333,0.016955619182151906
105343,0.07462988702405925
105344,0.02957088836988392
105345,0.0939823020872883
105357,0.014057697252191886
105359,0.10109174657310535
105366,0.037507462235258276
105367,0.0391356925580094
105370,0.004936257895726545
105377,0.046159922049542876
105390,0.013217596366395336
105399,0.007698793648959629
105403,0.13457548486402943
105404,0.024817073235494994
105414,0.015376076379765617
105417,0.09036149913391353
105425,0.12037337685671676
105452,0.0790008074674121
105454,0.15093492145327903
105456,0.05274245861518582
105470,0.02346263124252624
105471,0.02034579349380725
105483,0.1335580602440214
105493,0.3840892247639359
105508,0.05922805452924472
105514,0.03964598471118879
105515,0.0174627000651337
105528,0.21706147253294483
105529,0.015008891755824354
105531,0.0270811168064395
105532,0.0357085075901994
105558,0.005959471253599231
105574,0.008237870698916211
105578,0.011118834655297501
105584,0.2580509576667681
105595,0.07397979358068786
105617,0.20669395301515062
105618,0.06207083901717299
105621,0.026285135771089055
105625,0.0632607139360836
105629,0.024772349037483408
105630,0.007835788897723196
105634,0.04150851660933216
105635,0.011608990090706072
105641,0.14388046005232635
105647,0.13644911699654372
105648,0.0698933783301571
105655,0.02573993908118303
105657,0.02227434740531633
105672,0.1312314899423044
105678,0.06844107322019427
105682,0.11828786904437806
105691,0.03398213514787652
105692,0.044795571652003784
105706,0.0314631138284527
105712,0.047018364386894725
105720,0.017206152007161527
105734,0.012210983073725236
105735,0.015678550915210653
105736,0.12414860406936784
105737,0.0148328842036991
105738,0.16361294471173174
105740,0.2217089006353532
105744,0.039781680889889405
105747,0.043023117572587095
105749,0.08970809237241001
105754,0.03963076376266253
105758,0.029684996828216837
105760,0.028226240903701745
105767,0.26907829264843436
105784,0.08078599570572544
105791,0.009451817061389107
105802,0.20120882728213801
105807,0.16128585404436918
105809,0.030671294246926425
105816,0.08063727207987412
105817,0.008293181788533527
105824,0.05344311369360613
105832,0.052762599279840235
105856,0.025507994144973907
105865,0.03061121757269033
105899,0.2017360166448911
105906,0.01386523682466274
105916,0.048270282069905246
105923,0.06662368583437962
105937,0.09247737136492257
105965,0.03245416880827873
105966,0.06256876701128995
105968,0.048391314217122894
105973,0.05961364035948056
105976,0.24850360480873016
105978,0.08947562709513532
105979,0.022920817672358918
105991,0.0813535537326052
105998,0.12857282672042228
105999,0.020525440656605012
106000,0.1421119396575735
106001,0.017356765221192356
106010,0.15113344471101137
106011,0.008626917465230508
106013,0.1815524562876898
106015,0.008839097144251877
106026,0.021164173777153614
106032,0.0062385223118335146
106035,0.3097275151499734
106040,0.07279662360900274
106041,0.17609111059079707
106044,0.017982351639730484
106053,0.09208090124143004
106054,0.005235254006227902
106065,0.13964681888026798
106081,0.06450672665094097
106083,0.05464301301400574
106087,0.01531036545900694
106090,0.10335505204540542
106101,0.0222148179168879
106102,0.029409845205945244
106109,0.046808123747588436
106116,0.11150449620906147
106150,0.006631200406203266
106155,0.13122474800899298
106166,0.01582653140587607
106176,0.20537146288232616
106189,0.03191929280039089
106199,0.12865459831848997
106205,0.12697312885214526
106206,0.01775897853163214
106211,0.008751795728239179
106214,0.07727659188502814
106216,0.02949504989216429
106217,0.035788671773049716
106225,0.09329606130049711
106249,0.03590176633462462
106256,0.052473888946575536
106258,0.034039032170844225
106261,0.023732346046195535
106262,0.11736386099000654
106264,0.01303238050657875
106271,0.0310862579343546
106276,0.020657101557842363
106277,0.0905801897346262
106286,0.0374291301514925
106293,0.03044635724547481
106295,0.04412252117702677
106296,0.008640587383850738
106297,0.10317556721334367
106298,0.04806583095118248
106311,0.09922442853057753
106314,0.02287136178825666
106320,0.031376454532636974
106334,0.05392612680340929
106346,0.04095522168193297
106347,0.0437127442321946
106349,0.09266292214359602
106354,0.04026879625037772
106360,0.019058284211655334
106373,0.09772911422528444
106377,0.031359533278311286
106386,0.15724249224839426
106387,0.036102602209882505
106391,0.009862575110518362
106401,0.23361452871275182
106411,0.06529107148612096
106413,0.3786753765628311
106426,0.17228723171536425
106427,0.06550075496831505
106428,0.07193196619600772
106434,0.052075340469173975
106438,0.011031441429590049
106440,0.02766869318659399
106441,0.024598895396622494
106452,0.05080091908261858
106453,0.03230906416896344
106454,0.03226402133827976
106457,0.064632503811615
106484,0.017251533892983242
106488,0.03588887420844217
106491,0.186397763904618
106514,0.09156598208112421
106527,0.0802678274665826
106528,0.019490935532892502
106529,0.008304455290398508
106534,0.1782188612789366
106550,0.2640437658633047
106577,0.04307051007697349
106585,0.09614748281138732
106590,0.003294214156078663
106607,0.06113097520163527
106610,0.07529543317711561
106611,0.02490697088553834
106612,0.05468324218045901
106624,0.04256833576027481
106631,0.006265713276462465
106647,0.1995100551546386
106660,0.13663801511135498
106674,0.019348810775217478
106687,0.009495304922761152
106712,0.03972579999698534
106713,0.03911385915256116
106717,0.060709229562740816
106720,0.07800803307999211
106721,0.23453140967502878
106724,0.10962736086322569
106735,0.06987886417311989
106739,0.0632538650069729
106740,0.04975677609468263
106754,0.07131304158173456
106760,0.20266175143544643
106761,0.05121779965087237
106784,0.15837767692251933
106787,0.06664892329221041
106797,0.007372143904925479
106798,0.09328421389928285
106802,0.09269693118135466
106803,0.02224438198442268
106804,0.1925650122267652
106805,0.021947156223529083
106810,0.20019924943582645
106812,0.1438341460683696
106813,0.0497959875730263
106817,0.09881391396601398
106822,0.07785857516950094
106823,0.023347215680246503
106827,0.016857146740327556
106841,0.05415384136550624
106851,0.15922210001541756
106852,0.03451010853785808
106853,0.10051155860415484
106854,0.35873394440689454
106861,0.03738779612647492
106873,0.035544203010509146
106877,0.025825427373555816
106878,0.011297370543430336
106881,0.10083776470729053
106900,0.013372729805391535
106906,0.04061401377271601
106907,0.14582614766885502
106914,0.18640996653480835
106916,0.09945946628551228
106924,0.006923138848385174
106931,0.03123187403577374
106936,0.03520727647523741
106937,0.08008230142848255
106938,0.015784293658354626
106939,0.054467334174093045
106943,0.023962079357013978
106944,0.1249523136562764
106967,0.1301942870025469
106980,0.014781729488224368
106986,0.14701429942732053
106987,0.006385875018517798
106990,0.013511129412266988
107013,0.011304958268357427
107023,0.05515287578679254
107033,0.02078126406899882
107037,0.06919677801026348
107048,0.029853550076043303
107071,0.04684706097798719
107081,0.00669319076515408
107113,0.12915809209151113
107130,0.013819739492232315
107131,0.025868073736527834
107145,0.0665811658933631
107156,0.05591236371617107
107219,0.06667596310716797
107222,0.07089196453917636
107223,0.20834112211363331
107232,0.27798466605085803
107245,0.04669510934154927
107246,0.07268078658306104
107247,0.07557607030946031
107256,0.006959527572226903
107259,0.017866919936249802
107260,0.006911278958479122
107279,0.21263847273851627
107280,0.05622727780398794
107281,0.015691376898994004
107285,0.05491326625945134
107329,0.011723929750080686
107337,0.10846294367982771
107349,0.08531020074760826
107350,0.02447623479438807
107351,0.007108226839380382
107359,0.08388971939761561
107391,0.06260204929364221
107394,0.026045430467530793
107395,0.016421739101914842
107406,0.0430106407489729
107416,0.08028957957368188
107417,0.011082825239177193
107418,0.034930235697051545
107419,0.05997694885984842
107444,0.008699319930562128
107445,0.03209957615634501
107446,0.12195960836887487
107460,0.13238267991143565
107470,0.11833844791650439
107475,0.028235128218695987
107520,0.02781116288920098
107526,0.08859705534805487
107527,0.032921126904881005
107530,0.012083113483153867
107532,0.04587599917381334
107534,0.06841138352176532
107535,0.054786828431904765
107554,0.1429377690897502
107556,0.01222865022043564
107559,0.11189707716864941
107561,0.019543800437921543
107564,0.03741023632505643
107566,0.02148272234500893
107571,0.062306271916991285
107590,0.16783335137071292
107602,0.11862233749121406
107625,0.06033702449807365
107626,0.3109312241314484
107635,0.00729417982981642
107636,0.04810265334030622
107645,0.025067695655999173
107652,0.19003853065667342
107655,0.043238870111555375
107668,0.044002179522463575
107670,0.021150197825520092
107677,0.007677221239502886
107680,0.20016011755415186
107683,0.2433730028029001
107684,0.00913491057904827
107691,0.05475328826353666
107692,0.06941613838721374
107703,0.01897520069098705
107709,0.022235424370205543
107710,0.0842524685211796
107721,0.14471118052515292
107725,0.20102040818566042
107727,0.13194690336100173
107739,0.013941607948839828
107740,0.02698877494487396
107741,0.019588129431039186
107747,0.027866109866215003
107765,0.3626658297225247
107768,0.005922907228394891
107775,0.1579212866387446
107782,0.38141849059799454
107790,0.013873069212899172
107801,0.020711137361278335
107807,0.018019985501959483
107811,0.024464143387032296
107817,0.11528979379420842
107826,0.0422548369099047
107838,0.1321895841078395
107839,0.02880961526267651
107843,0.052319823800892944
107847,0.1680195502118309
107849,0.13138591141372372
107850,0.08593672684230613
107867,0.07699518419217109
107871,0.11439207850513514
107908,0.049831923894914074
107913,0.10009824523566138
107927,0.017325366437954876
107931,0.033708291083421354
107955,0.024457976217761045
107962,0.07734356168051869
107977,0.033504112455097344
107978,0.0274350201059985
107993,0.014959409939797295
108010,0.06756744399214773
108016,0.03328430423370376
108018,0.32144078983010704
108027,0.3693304239708804
108045,0.34844855289551985
108069,0.15580386894223697
108082,0.028772237829052895
108089,0.1013790641722717
108092,0.03294217346531259
108106,0.0031501878204044653
108112,0.07881443844240285
108120,0.1398837236749853
108122,0.22389534231179864
108135,0.015689388755615152
108170,0.005507856536451385
108171,0.06796038771750357
108177,0.00821949772929296
108180,0.09144880922335508
108183,0.03240889968203425
108184,0.011818702370776299
108185,0.03629525552028502
108192,0.09887172052924696
108195,0.20177330842682487
108196,0.19074719956298727
108218,0.023410341365542958
108219,0.07290056115683366
108243,0.05668004923661493
108249,0.007635340996960489
